patch_num,patch_size,patch_id,patch_index,patch_location_x,patch_location_y,global_habitat_num,habitat_id,habitat_index,habitat_x_location,habitat_y_location,env_axis1,env_axis2,hab_length,hab_width
64,16,patch34,33,18.0,6.0,1024,h6,6,18,7,0.5334942978173417,0.577982477221529,10,10
64,16,patch34,33,18.0,6.0,1024,h7,7,18,8,0.5334942978173417,0.577982477221529,10,10
64,16,patch34,33,18.0,6.0,1024,h8,8,19,5,0.554428286024956,0.6829965187598671,10,10
64,16,patch34,33,18.0,6.0,1024,h9,9,19,6,0.554428286024956,0.6829965187598671,10,10
64,16,patch34,33,18.0,6.0,1024,h10,10,19,7,0.5087976323575931,0.6082799878877412,10,10
64,16,patch34,33,18.0,6.0,1024,h11,11,19,8,0.5087976323575931,0.6082799878877412,10,10
64,16,patch34,33,18.0,6.0,1024,h12,12,20,5,0.554428286024956,0.6829965187598671,10,10
64,16,patch34,33,18.0,6.0,1024,h13,13,20,6,0.554428286024956,0.6829965187598671,10,10
64,16,patch34,33,18.0,6.0,1024,h14,14,20,7,0.5087976323575931,0.6082799878877412,10,10
64,16,patch34,33,18.0,6.0,1024,h15,15,20,8,0.5087976323575931,0.6082799878877412,10,10
64,16,patch35,34,18.0,10.0,1024,h0,0,17,9,0.5678869972549687,0.4850871412276071,10,10
64,16,patch35,34,18.0,10.0,1024,h1,1,17,10,0.5678869972549687,0.4850871412276071,10,10
64,16,patch35,34,18.0,10.0,1024,h2,2,17,11,0.5300391766161641,0.485187749325832,10,10
64,16,patch35,34,18.0,10.0,1024,h3,3,17,12,0.5300391766161641,0.485187749325832,10,10
64,16,patch35,34,18.0,10.0,1024,h4,4,18,9,0.5678869972549687,0.4850871412276071,10,10
64,16,patch35,34,18.0,10.0,1024,h5,5,18,10,0.5678869972549687,0.4850871412276071,10,10
64,16,patch35,34,18.0,10.0,1024,h6,6,18,11,0.5300391766161641,0.485187749325832,10,10
64,16,patch35,34,18.0,10.0,1024,h7,7,18,12,0.5300391766161641,0.485187749325832,10,10
64,16,patch35,34,18.0,10.0,1024,h8,8,19,9,0.5629890531197501,0.543478251131092,10,10
64,16,patch35,34,18.0,10.0,1024,h9,9,19,10,0.5629890531197501,0.543478251131092,10,10
64,16,patch35,34,18.0,10.0,1024,h10,10,19,11,0.5018098936840228,0.5319841958123188,10,10
64,16,patch35,34,18.0,10.0,1024,h11,11,19,12,0.5018098936840228,0.5319841958123188,10,10
64,16,patch35,34,18.0,10.0,1024,h12,12,20,9,0.5629890531197501,0.543478251131092,10,10
64,16,patch35,34,18.0,10.0,1024,h13,13,20,10,0.5629890531197501,0.543478251131092,10,10
64,16,patch35,34,18.0,10.0,1024,h14,14,20,11,0.5018098936840228,0.5319841958123188,10,10
64,16,patch35,34,18.0,10.0,1024,h15,15,20,12,0.5018098936840228,0.5319841958123188,10,10
64,16,patch36,35,18.0,14.0,1024,h0,0,17,13,0.4436790347488011,0.4229134783739902,10,10
64,16,patch36,35,18.0,14.0,1024,h1,1,17,14,0.4436790347488011,0.4229134783739902,10,10
64,16,patch36,35,18.0,14.0,1024,h2,2,17,15,0.5370829729059787,0.3824879686696001,10,10
64,16,patch36,35,18.0,14.0,1024,h3,3,17,16,0.5370829729059787,0.3824879686696001,10,10
64,16,patch36,35,18.0,14.0,1024,h4,4,18,13,0.4436790347488011,0.4229134783739902,10,10
64,16,patch36,35,18.0,14.0,1024,h5,5,18,14,0.4436790347488011,0.4229134783739902,10,10
64,16,patch36,35,18.0,14.0,1024,h6,6,18,15,0.5370829729059787,0.3824879686696001,10,10
64,16,patch36,35,18.0,14.0,1024,h7,7,18,16,0.5370829729059787,0.3824879686696001,10,10
64,16,patch36,35,18.0,14.0,1024,h8,8,19,13,0.4519586319984605,0.4630166746317903,10,10
64,16,patch36,35,18.0,14.0,1024,h9,9,19,14,0.4519586319984605,0.4630166746317903,10,10
64,16,patch36,35,18.0,14.0,1024,h10,10,19,15,0.5246118334717761,0.41160421170996,10,10
64,16,patch36,35,18.0,14.0,1024,h11,11,19,16,0.5246118334717761,0.41160421170996,10,10
64,16,patch36,35,18.0,14.0,1024,h12,12,20,13,0.4519586319984605,0.4630166746317903,10,10
64,16,patch36,35,18.0,14.0,1024,h13,13,20,14,0.4519586319984605,0.4630166746317903,10,10
64,16,patch36,35,18.0,14.0,1024,h14,14,20,15,0.5246118334717761,0.41160421170996,10,10
64,16,patch36,35,18.0,14.0,1024,h15,15,20,16,0.5246118334717761,0.41160421170996,10,10
64,16,patch37,36,18.0,18.0,1024,h0,0,17,17,0.6187032479424861,0.4236090095231217,10,10
64,16,patch37,36,18.0,18.0,1024,h1,1,17,18,0.6187032479424861,0.4236090095231217,10,10
64,16,patch37,36,18.0,18.0,1024,h2,2,17,19,0.5741225006497609,0.4509393435208693,10,10
64,16,patch37,36,18.0,18.0,1024,h3,3,17,20,0.5741225006497609,0.4509393435208693,10,10
64,16,patch37,36,18.0,18.0,1024,h4,4,18,17,0.6187032479424861,0.4236090095231217,10,10
64,16,patch37,36,18.0,18.0,1024,h5,5,18,18,0.6187032479424861,0.4236090095231217,10,10
64,16,patch37,36,18.0,18.0,1024,h6,6,18,19,0.5741225006497609,0.4509393435208693,10,10
64,16,patch37,36,18.0,18.0,1024,h7,7,18,20,0.5741225006497609,0.4509393435208693,10,10
64,16,patch37,36,18.0,18.0,1024,h8,8,19,17,0.578728514900064,0.4333907786511342,10,10
64,16,patch37,36,18.0,18.0,1024,h9,9,19,18,0.578728514900064,0.4333907786511342,10,10
64,16,patch37,36,18.0,18.0,1024,h10,10,19,19,0.508670536057516,0.4969775793517492,10,10
64,16,patch37,36,18.0,18.0,1024,h11,11,19,20,0.508670536057516,0.4969775793517492,10,10
64,16,patch37,36,18.0,18.0,1024,h12,12,20,17,0.578728514900064,0.4333907786511342,10,10
64,16,patch37,36,18.0,18.0,1024,h13,13,20,18,0.578728514900064,0.4333907786511342,10,10
64,16,patch37,36,18.0,18.0,1024,h14,14,20,19,0.508670536057516,0.4969775793517492,10,10
64,16,patch37,36,18.0,18.0,1024,h15,15,20,20,0.508670536057516,0.4969775793517492,10,10
64,16,patch38,37,18.0,22.0,1024,h0,0,17,21,0.5125072062647378,0.5147136934103286,10,10
64,16,patch38,37,18.0,22.0,1024,h1,1,17,22,0.5125072062647378,0.5147136934103286,10,10
64,16,patch38,37,18.0,22.0,1024,h2,2,17,23,0.4559845143739334,0.5069384939378054,10,10
64,16,patch38,37,18.0,22.0,1024,h3,3,17,24,0.4559845143739334,0.5069384939378054,10,10
64,16,patch38,37,18.0,22.0,1024,h4,4,18,21,0.5125072062647378,0.5147136934103286,10,10
64,16,patch38,37,18.0,22.0,1024,h5,5,18,22,0.5125072062647378,0.5147136934103286,10,10
64,16,patch38,37,18.0,22.0,1024,h6,6,18,23,0.4559845143739334,0.5069384939378054,10,10
64,16,patch38,37,18.0,22.0,1024,h7,7,18,24,0.4559845143739334,0.5069384939378054,10,10
64,16,patch38,37,18.0,22.0,1024,h8,8,19,21,0.4673340453525939,0.5719231470614337,10,10
64,16,patch38,37,18.0,22.0,1024,h9,9,19,22,0.4673340453525939,0.5719231470614337,10,10
64,16,patch38,37,18.0,22.0,1024,h10,10,19,23,0.5159745351814601,0.557775627904126,10,10
64,16,patch38,37,18.0,22.0,1024,h11,11,19,24,0.5159745351814601,0.557775627904126,10,10
64,16,patch38,37,18.0,22.0,1024,h12,12,20,21,0.4673340453525939,0.5719231470614337,10,10
64,16,patch38,37,18.0,22.0,1024,h13,13,20,22,0.4673340453525939,0.5719231470614337,10,10
64,16,patch38,37,18.0,22.0,1024,h14,14,20,23,0.5159745351814601,0.557775627904126,10,10
64,16,patch38,37,18.0,22.0,1024,h15,15,20,24,0.5159745351814601,0.557775627904126,10,10
64,16,patch39,38,18.0,26.0,1024,h0,0,17,25,0.4130435530872033,0.4869736041535886,10,10
64,16,patch39,38,18.0,26.0,1024,h1,1,17,26,0.4130435530872033,0.4869736041535886,10,10
64,16,patch39,38,18.0,26.0,1024,h2,2,17,27,0.4158339825286588,0.5109363541330765,10,10
64,16,patch39,38,18.0,26.0,1024,h3,3,17,28,0.4158339825286588,0.5109363541330765,10,10
64,16,patch39,38,18.0,26.0,1024,h4,4,18,25,0.4130435530872033,0.4869736041535886,10,10
64,16,patch39,38,18.0,26.0,1024,h5,5,18,26,0.4130435530872033,0.4869736041535886,10,10
64,16,patch39,38,18.0,26.0,1024,h6,6,18,27,0.4158339825286588,0.5109363541330765,10,10
64,16,patch39,38,18.0,26.0,1024,h7,7,18,28,0.4158339825286588,0.5109363541330765,10,10
64,16,patch39,38,18.0,26.0,1024,h8,8,19,25,0.4274366591811288,0.5362783943855133,10,10
64,16,patch39,38,18.0,26.0,1024,h9,9,19,26,0.4274366591811288,0.5362783943855133,10,10
64,16,patch39,38,18.0,26.0,1024,h10,10,19,27,0.371194988248004,0.5371492537586954,10,10
64,16,patch39,38,18.0,26.0,1024,h11,11,19,28,0.371194988248004,0.5371492537586954,10,10
64,16,patch39,38,18.0,26.0,1024,h12,12,20,25,0.4274366591811288,0.5362783943855133,10,10
64,16,patch39,38,18.0,26.0,1024,h13,13,20,26,0.4274366591811288,0.5362783943855133,10,10
64,16,patch39,38,18.0,26.0,1024,h14,14,20,27,0.371194988248004,0.5371492537586954,10,10
64,16,patch39,38,18.0,26.0,1024,h15,15,20,28,0.371194988248004,0.5371492537586954,10,10
64,16,patch40,39,18.0,30.0,1024,h0,0,17,29,0.4420742527140533,0.5656386549011412,10,10
64,16,patch40,39,18.0,30.0,1024,h1,1,17,30,0.4420742527140533,0.5656386549011412,10,10
64,16,patch40,39,18.0,30.0,1024,h2,2,17,31,0.4422009928537864,0.6407853295749099,10,10
64,16,patch40,39,18.0,30.0,1024,h3,3,17,32,0.4422009928537864,0.6407853295749099,10,10
64,16,patch40,39,18.0,30.0,1024,h4,4,18,29,0.4420742527140533,0.5656386549011412,10,10
64,16,patch40,39,18.0,30.0,1024,h5,5,18,30,0.4420742527140533,0.5656386549011412,10,10
64,16,patch40,39,18.0,30.0,1024,h6,6,18,31,0.4422009928537864,0.6407853295749099,10,10
64,16,patch40,39,18.0,30.0,1024,h7,7,18,32,0.4422009928537864,0.6407853295749099,10,10
64,16,patch40,39,18.0,30.0,1024,h8,8,19,29,0.4060307947843315,0.572475141785406,10,10
64,16,patch40,39,18.0,30.0,1024,h9,9,19,30,0.4060307947843315,0.572475141785406,10,10
64,16,patch40,39,18.0,30.0,1024,h10,10,19,31,0.3951863076818411,0.6128355431193225,10,10
64,16,patch40,39,18.0,30.0,1024,h11,11,19,32,0.3951863076818411,0.6128355431193225,10,10
64,16,patch40,39,18.0,30.0,1024,h12,12,20,29,0.4060307947843315,0.572475141785406,10,10
64,16,patch40,39,18.0,30.0,1024,h13,13,20,30,0.4060307947843315,0.572475141785406,10,10
64,16,patch40,39,18.0,30.0,1024,h14,14,20,31,0.3951863076818411,0.6128355431193225,10,10
64,16,patch40,39,18.0,30.0,1024,h15,15,20,32,0.3951863076818411,0.6128355431193225,10,10
64,16,patch41,40,22.0,2.0,1024,h0,0,21,1,0.8266029222433562,0.7101473962275408,10,10
64,16,patch41,40,22.0,2.0,1024,h1,1,21,2,0.8266029222433562,0.7101473962275408,10,10
64,16,patch41,40,22.0,2.0,1024,h2,2,21,3,0.7908708452277747,0.6989240590746255,10,10
64,16,patch41,40,22.0,2.0,1024,h3,3,21,4,0.7908708452277747,0.6989240590746255,10,10
64,16,patch41,40,22.0,2.0,1024,h4,4,22,1,0.8266029222433562,0.7101473962275408,10,10
64,16,patch41,40,22.0,2.0,1024,h5,5,22,2,0.8266029222433562,0.7101473962275408,10,10
64,16,patch41,40,22.0,2.0,1024,h6,6,22,3,0.7908708452277747,0.6989240590746255,10,10
64,16,patch41,40,22.0,2.0,1024,h7,7,22,4,0.7908708452277747,0.6989240590746255,10,10
64,16,patch41,40,22.0,2.0,1024,h8,8,23,1,0.740302805001848,0.8155071462492383,10,10
64,16,patch41,40,22.0,2.0,1024,h9,9,23,2,0.740302805001848,0.8155071462492383,10,10
64,16,patch41,40,22.0,2.0,1024,h10,10,23,3,0.7647583512456968,0.7980378325676636,10,10
64,16,patch41,40,22.0,2.0,1024,h11,11,23,4,0.7647583512456968,0.7980378325676636,10,10
64,16,patch41,40,22.0,2.0,1024,h12,12,24,1,0.740302805001848,0.8155071462492383,10,10
64,16,patch41,40,22.0,2.0,1024,h13,13,24,2,0.740302805001848,0.8155071462492383,10,10
64,16,patch41,40,22.0,2.0,1024,h14,14,24,3,0.7647583512456968,0.7980378325676636,10,10
64,16,patch41,40,22.0,2.0,1024,h15,15,24,4,0.7647583512456968,0.7980378325676636,10,10
64,16,patch42,41,22.0,6.0,1024,h0,0,21,5,0.6952179689371245,0.7336003469855723,10,10
64,16,patch42,41,22.0,6.0,1024,h1,1,21,6,0.6952179689371245,0.7336003469855723,10,10
64,16,patch42,41,22.0,6.0,1024,h2,2,21,7,0.5715655096768346,0.6854049973579286,10,10
64,16,patch42,41,22.0,6.0,1024,h3,3,21,8,0.5715655096768346,0.6854049973579286,10,10
64,16,patch42,41,22.0,6.0,1024,h4,4,22,5,0.6952179689371245,0.7336003469855723,10,10
64,16,patch42,41,22.0,6.0,1024,h5,5,22,6,0.6952179689371245,0.7336003469855723,10,10
64,16,patch42,41,22.0,6.0,1024,h6,6,22,7,0.5715655096768346,0.6854049973579286,10,10
64,16,patch42,41,22.0,6.0,1024,h7,7,22,8,0.5715655096768346,0.6854049973579286,10,10
64,16,patch42,41,22.0,6.0,1024,h8,8,23,5,0.6866944570617844,0.7830164424818502,10,10
64,16,patch42,41,22.0,6.0,1024,h9,9,23,6,0.6866944570617844,0.7830164424818502,10,10
64,16,patch42,41,22.0,6.0,1024,h10,10,23,7,0.5655928116012844,0.7905512846159579,10,10
64,16,patch42,41,22.0,6.0,1024,h11,11,23,8,0.5655928116012844,0.7905512846159579,10,10
64,16,patch42,41,22.0,6.0,1024,h12,12,24,5,0.6866944570617844,0.7830164424818502,10,10
64,16,patch42,41,22.0,6.0,1024,h13,13,24,6,0.6866944570617844,0.7830164424818502,10,10
64,16,patch42,41,22.0,6.0,1024,h14,14,24,7,0.5655928116012844,0.7905512846159579,10,10
64,16,patch42,41,22.0,6.0,1024,h15,15,24,8,0.5655928116012844,0.7905512846159579,10,10
64,16,patch43,42,22.0,10.0,1024,h0,0,21,9,0.5767821826859238,0.6294170496028548,10,10
64,16,patch43,42,22.0,10.0,1024,h1,1,21,10,0.5767821826859238,0.6294170496028548,10,10
64,16,patch43,42,22.0,10.0,1024,h2,2,21,11,0.5533426370225013,0.5938529159395468,10,10
64,16,patch43,42,22.0,10.0,1024,h3,3,21,12,0.5533426370225013,0.5938529159395468,10,10
64,16,patch43,42,22.0,10.0,1024,h4,4,22,9,0.5767821826859238,0.6294170496028548,10,10
64,16,patch43,42,22.0,10.0,1024,h5,5,22,10,0.5767821826859238,0.6294170496028548,10,10
64,16,patch43,42,22.0,10.0,1024,h6,6,22,11,0.5533426370225013,0.5938529159395468,10,10
64,16,patch43,42,22.0,10.0,1024,h7,7,22,12,0.5533426370225013,0.5938529159395468,10,10
64,16,patch43,42,22.0,10.0,1024,h8,8,23,9,0.60084071006771,0.7181414040977894,10,10
64,16,patch43,42,22.0,10.0,1024,h9,9,23,10,0.60084071006771,0.7181414040977894,10,10
64,16,patch43,42,22.0,10.0,1024,h10,10,23,11,0.6408942397464004,0.6797436650946242,10,10
64,16,patch43,42,22.0,10.0,1024,h11,11,23,12,0.6408942397464004,0.6797436650946242,10,10
64,16,patch43,42,22.0,10.0,1024,h12,12,24,9,0.60084071006771,0.7181414040977894,10,10
64,16,patch43,42,22.0,10.0,1024,h13,13,24,10,0.60084071006771,0.7181414040977894,10,10
64,16,patch43,42,22.0,10.0,1024,h14,14,24,11,0.6408942397464004,0.6797436650946242,10,10
64,16,patch43,42,22.0,10.0,1024,h15,15,24,12,0.6408942397464004,0.6797436650946242,10,10
64,16,patch44,43,22.0,14.0,1024,h0,0,21,13,0.5322654848141424,0.5700489636361912,10,10
64,16,patch44,43,22.0,14.0,1024,h1,1,21,14,0.5322654848141424,0.5700489636361912,10,10
64,16,patch44,43,22.0,14.0,1024,h2,2,21,15,0.5063716461641806,0.5132044139448622,10,10
64,16,patch44,43,22.0,14.0,1024,h3,3,21,16,0.5063716461641806,0.5132044139448622,10,10
64,16,patch44,43,22.0,14.0,1024,h4,4,22,13,0.5322654848141424,0.5700489636361912,10,10
64,16,patch44,43,22.0,14.0,1024,h5,5,22,14,0.5322654848141424,0.5700489636361912,10,10
64,16,patch44,43,22.0,14.0,1024,h6,6,22,15,0.5063716461641806,0.5132044139448622,10,10
64,16,patch44,43,22.0,14.0,1024,h7,7,22,16,0.5063716461641806,0.5132044139448622,10,10
64,16,patch44,43,22.0,14.0,1024,h8,8,23,13,0.559334119618575,0.6532381182111835,10,10
64,16,patch44,43,22.0,14.0,1024,h9,9,23,14,0.559334119618575,0.6532381182111835,10,10
64,16,patch44,43,22.0,14.0,1024,h10,10,23,15,0.4845287245445138,0.5641778874690011,10,10
64,16,patch44,43,22.0,14.0,1024,h11,11,23,16,0.4845287245445138,0.5641778874690011,10,10
64,16,patch44,43,22.0,14.0,1024,h12,12,24,13,0.559334119618575,0.6532381182111835,10,10
64,16,patch44,43,22.0,14.0,1024,h13,13,24,14,0.559334119618575,0.6532381182111835,10,10
64,16,patch44,43,22.0,14.0,1024,h14,14,24,15,0.4845287245445138,0.5641778874690011,10,10
64,16,patch44,43,22.0,14.0,1024,h15,15,24,16,0.4845287245445138,0.5641778874690011,10,10
64,16,patch45,44,22.0,18.0,1024,h0,0,21,17,0.4675630768091328,0.5262142698375031,10,10
64,16,patch45,44,22.0,18.0,1024,h1,1,21,18,0.4675630768091328,0.5262142698375031,10,10
64,16,patch45,44,22.0,18.0,1024,h2,2,21,19,0.489903819062806,0.588237542727692,10,10
64,16,patch45,44,22.0,18.0,1024,h3,3,21,20,0.489903819062806,0.588237542727692,10,10
64,16,patch45,44,22.0,18.0,1024,h4,4,22,17,0.4675630768091328,0.5262142698375031,10,10
64,16,patch45,44,22.0,18.0,1024,h5,5,22,18,0.4675630768091328,0.5262142698375031,10,10
64,16,patch45,44,22.0,18.0,1024,h6,6,22,19,0.489903819062806,0.588237542727692,10,10
64,16,patch45,44,22.0,18.0,1024,h7,7,22,20,0.489903819062806,0.588237542727692,10,10
64,16,patch45,44,22.0,18.0,1024,h8,8,23,17,0.4959719407451616,0.6152696585606954,10,10
64,16,patch45,44,22.0,18.0,1024,h9,9,23,18,0.4959719407451616,0.6152696585606954,10,10
64,16,patch45,44,22.0,18.0,1024,h10,10,23,19,0.5239821773803048,0.6256821687688581,10,10
64,16,patch45,44,22.0,18.0,1024,h11,11,23,20,0.5239821773803048,0.6256821687688581,10,10
64,16,patch45,44,22.0,18.0,1024,h12,12,24,17,0.4959719407451616,0.6152696585606954,10,10
64,16,patch45,44,22.0,18.0,1024,h13,13,24,18,0.4959719407451616,0.6152696585606954,10,10
64,16,patch45,44,22.0,18.0,1024,h14,14,24,19,0.5239821773803048,0.6256821687688581,10,10
64,16,patch45,44,22.0,18.0,1024,h15,15,24,20,0.5239821773803048,0.6256821687688581,10,10
64,16,patch46,45,22.0,22.0,1024,h0,0,21,21,0.5308523994320646,0.550212866000035,10,10
64,16,patch46,45,22.0,22.0,1024,h1,1,21,22,0.5308523994320646,0.550212866000035,10,10
64,16,patch46,45,22.0,22.0,1024,h2,2,21,23,0.482095441530847,0.5341671456990611,10,10
64,16,patch46,45,22.0,22.0,1024,h3,3,21,24,0.482095441530847,0.5341671456990611,10,10
64,16,patch46,45,22.0,22.0,1024,h4,4,22,21,0.5308523994320646,0.550212866000035,10,10
64,16,patch46,45,22.0,22.0,1024,h5,5,22,22,0.5308523994320646,0.550212866000035,10,10
64,16,patch46,45,22.0,22.0,1024,h6,6,22,23,0.482095441530847,0.5341671456990611,10,10
64,16,patch46,45,22.0,22.0,1024,h7,7,22,24,0.482095441530847,0.5341671456990611,10,10
64,16,patch46,45,22.0,22.0,1024,h8,8,23,21,0.5418108454469684,0.6066557092869804,10,10
64,16,patch46,45,22.0,22.0,1024,h9,9,23,22,0.5418108454469684,0.6066557092869804,10,10
64,16,patch46,45,22.0,22.0,1024,h10,10,23,23,0.5027039877527336,0.5800549391936444,10,10
64,16,patch46,45,22.0,22.0,1024,h11,11,23,24,0.5027039877527336,0.5800549391936444,10,10
64,16,patch46,45,22.0,22.0,1024,h12,12,24,21,0.5418108454469684,0.6066557092869804,10,10
64,16,patch46,45,22.0,22.0,1024,h13,13,24,22,0.5418108454469684,0.6066557092869804,10,10
64,16,patch46,45,22.0,22.0,1024,h14,14,24,23,0.5027039877527336,0.5800549391936444,10,10
64,16,patch46,45,22.0,22.0,1024,h15,15,24,24,0.5027039877527336,0.5800549391936444,10,10
64,16,patch47,46,22.0,26.0,1024,h0,0,21,25,0.4424381556367548,0.4949981166014983,10,10
64,16,patch47,46,22.0,26.0,1024,h1,1,21,26,0.4424381556367548,0.4949981166014983,10,10
64,16,patch47,46,22.0,26.0,1024,h2,2,21,27,0.4660403146378036,0.5151722298458568,10,10
64,16,patch47,46,22.0,26.0,1024,h3,3,21,28,0.4660403146378036,0.5151722298458568,10,10
64,16,patch47,46,22.0,26.0,1024,h4,4,22,25,0.4424381556367548,0.4949981166014983,10,10
64,16,patch47,46,22.0,26.0,1024,h5,5,22,26,0.4424381556367548,0.4949981166014983,10,10
64,16,patch47,46,22.0,26.0,1024,h6,6,22,27,0.4660403146378036,0.5151722298458568,10,10
64,16,patch47,46,22.0,26.0,1024,h7,7,22,28,0.4660403146378036,0.5151722298458568,10,10
64,16,patch47,46,22.0,26.0,1024,h8,8,23,25,0.4525270029335086,0.5212782684707454,10,10
64,16,patch47,46,22.0,26.0,1024,h9,9,23,26,0.4525270029335086,0.5212782684707454,10,10
64,16,patch47,46,22.0,26.0,1024,h10,10,23,27,0.4862609382506801,0.5488339414368764,10,10
64,16,patch47,46,22.0,26.0,1024,h11,11,23,28,0.4862609382506801,0.5488339414368764,10,10
64,16,patch47,46,22.0,26.0,1024,h12,12,24,25,0.4525270029335086,0.5212782684707454,10,10
64,16,patch47,46,22.0,26.0,1024,h13,13,24,26,0.4525270029335086,0.5212782684707454,10,10
64,16,patch47,46,22.0,26.0,1024,h14,14,24,27,0.4862609382506801,0.5488339414368764,10,10
64,16,patch47,46,22.0,26.0,1024,h15,15,24,28,0.4862609382506801,0.5488339414368764,10,10
64,16,patch48,47,22.0,30.0,1024,h0,0,21,29,0.4653764686217701,0.5917693035337124,10,10
64,16,patch48,47,22.0,30.0,1024,h1,1,21,30,0.4653764686217701,0.5917693035337124,10,10
64,16,patch48,47,22.0,30.0,1024,h2,2,21,31,0.3639211505693849,0.6002704582540854,10,10
64,16,patch48,47,22.0,30.0,1024,h3,3,21,32,0.3639211505693849,0.6002704582540854,10,10
64,16,patch48,47,22.0,30.0,1024,h4,4,22,29,0.4653764686217701,0.5917693035337124,10,10
64,16,patch48,47,22.0,30.0,1024,h5,5,22,30,0.4653764686217701,0.5917693035337124,10,10
64,16,patch48,47,22.0,30.0,1024,h6,6,22,31,0.3639211505693849,0.6002704582540854,10,10
64,16,patch48,47,22.0,30.0,1024,h7,7,22,32,0.3639211505693849,0.6002704582540854,10,10
64,16,patch48,47,22.0,30.0,1024,h8,8,23,29,0.4988298714067194,0.5408246964404115,10,10
64,16,patch48,47,22.0,30.0,1024,h9,9,23,30,0.4988298714067194,0.5408246964404115,10,10
64,16,patch48,47,22.0,30.0,1024,h10,10,23,31,0.3942003114220777,0.6031089919591771,10,10
64,16,patch48,47,22.0,30.0,1024,h11,11,23,32,0.3942003114220777,0.6031089919591771,10,10
64,16,patch48,47,22.0,30.0,1024,h12,12,24,29,0.4988298714067194,0.5408246964404115,10,10
64,16,patch48,47,22.0,30.0,1024,h13,13,24,30,0.4988298714067194,0.5408246964404115,10,10
64,16,patch48,47,22.0,30.0,1024,h14,14,24,31,0.3942003114220777,0.6031089919591771,10,10
64,16,patch48,47,22.0,30.0,1024,h15,15,24,32,0.3942003114220777,0.6031089919591771,10,10
64,16,patch49,48,26.0,2.0,1024,h0,0,25,1,0.6187843309040543,0.8583702161710933,10,10
64,16,patch49,48,26.0,2.0,1024,h1,1,25,2,0.6187843309040543,0.8583702161710933,10,10
64,16,patch49,48,26.0,2.0,1024,h2,2,25,3,0.6671581181163473,0.7998299771875121,10,10
64,16,patch49,48,26.0,2.0,1024,h3,3,25,4,0.6671581181163473,0.7998299771875121,10,10
64,16,patch49,48,26.0,2.0,1024,h4,4,26,1,0.6187843309040543,0.8583702161710933,10,10
64,16,patch49,48,26.0,2.0,1024,h5,5,26,2,0.6187843309040543,0.8583702161710933,10,10
64,16,patch49,48,26.0,2.0,1024,h6,6,26,3,0.6671581181163473,0.7998299771875121,10,10
64,16,patch49,48,26.0,2.0,1024,h7,7,26,4,0.6671581181163473,0.7998299771875121,10,10
64,16,patch49,48,26.0,2.0,1024,h8,8,27,1,0.5343820690232737,0.8011349187974902,10,10
64,16,patch49,48,26.0,2.0,1024,h9,9,27,2,0.5343820690232737,0.8011349187974902,10,10
64,16,patch49,48,26.0,2.0,1024,h10,10,27,3,0.6199321844591197,0.6991747368762755,10,10
64,16,patch49,48,26.0,2.0,1024,h11,11,27,4,0.6199321844591197,0.6991747368762755,10,10
64,16,patch49,48,26.0,2.0,1024,h12,12,28,1,0.5343820690232737,0.8011349187974902,10,10
64,16,patch49,48,26.0,2.0,1024,h13,13,28,2,0.5343820690232737,0.8011349187974902,10,10
64,16,patch49,48,26.0,2.0,1024,h14,14,28,3,0.6199321844591197,0.6991747368762755,10,10
64,16,patch49,48,26.0,2.0,1024,h15,15,28,4,0.6199321844591197,0.6991747368762755,10,10
64,16,patch50,49,26.0,6.0,1024,h0,0,25,5,0.5935754881312523,0.8026836118491462,10,10
64,16,patch50,49,26.0,6.0,1024,h1,1,25,6,0.5935754881312523,0.8026836118491462,10,10
64,16,patch50,49,26.0,6.0,1024,h2,2,25,7,0.5073274431056938,0.7827492837641432,10,10
64,16,patch50,49,26.0,6.0,1024,h3,3,25,8,0.5073274431056938,0.7827492837641432,10,10
64,16,patch50,49,26.0,6.0,1024,h4,4,26,5,0.5935754881312523,0.8026836118491462,10,10
64,16,patch50,49,26.0,6.0,1024,h5,5,26,6,0.5935754881312523,0.8026836118491462,10,10
64,16,patch50,49,26.0,6.0,1024,h6,6,26,7,0.5073274431056938,0.7827492837641432,10,10
64,16,patch50,49,26.0,6.0,1024,h7,7,26,8,0.5073274431056938,0.7827492837641432,10,10
64,16,patch50,49,26.0,6.0,1024,h8,8,27,5,0.556561317717215,0.7805816417007642,10,10
64,16,patch50,49,26.0,6.0,1024,h9,9,27,6,0.556561317717215,0.7805816417007642,10,10
64,16,patch50,49,26.0,6.0,1024,h10,10,27,7,0.4289791526849578,0.7862707469047916,10,10
64,16,patch50,49,26.0,6.0,1024,h11,11,27,8,0.4289791526849578,0.7862707469047916,10,10
64,16,patch50,49,26.0,6.0,1024,h12,12,28,5,0.556561317717215,0.7805816417007642,10,10
64,16,patch50,49,26.0,6.0,1024,h13,13,28,6,0.556561317717215,0.7805816417007642,10,10
64,16,patch50,49,26.0,6.0,1024,h14,14,28,7,0.4289791526849578,0.7862707469047916,10,10
64,16,patch50,49,26.0,6.0,1024,h15,15,28,8,0.4289791526849578,0.7862707469047916,10,10
64,16,patch51,50,26.0,10.0,1024,h0,0,25,9,0.5639880474720954,0.7073970653872808,10,10
64,16,patch51,50,26.0,10.0,1024,h1,1,25,10,0.5639880474720954,0.7073970653872808,10,10
